Date,Open,High,Low,Close,Volume,day_of_week,time_in_minutes,market_time,dayOpen,dayClose,dayHigh,dayHigh_1,dayHigh_2,dayHigh_3,dayLow,prevDayLow,prevDayOpen,prev2DayOpen,prevDayClose,prev2DayClose,Close_1_day_ago,Close_2_days_ago,Open_1_day_ago,return_1d,return_2d,open_to_prev_close,PM_max,PM_max_time_in_sec,PM_min,PM_min_time_in_sec,PM_max_1dayago,PM_volume_sum,PM_volume_max,AH_max,AH_max_1dayago,EMA_3,EMA_13,EMA_48,return,vol_5,vol_20,vol_50,mom_5,PM_time_diff,PM_min_to_open_ratio,PM_range_to_open_ratio,PM_range_to_close_ratio,Close_to_open_ratio,dayOpen_to_prevDayClose,hist_close_ratio,dayOpen_to_prevDayOpen_ratio,dayOpen_to_prev2DayOpen_ratio,Open_1_day_ago_to_Close_1_day_ago_ratio,return_1d_to_return_2d_ratio,prev2DayClose_to_prevDayClose_ratio,PM_max_vs_PM_max_1dayago,AH_max_1dayago_to_Close,AH_max_1dayago_vs_PM_max,AH_max_1dayago_vs_prevDayClose,Close_to_prevDayLow,Close_to_prevDayHigh,Close_to_prevDayClose,Close_to_Close_1_day_ago,Close_to_prevDayOpen,PM_max_to_PM_min_ratio,PM_max_to_dayOpen_ratio,PM_max_to_prevDayClose_ratio,PM_min_to_prevDayClose_ratio,PM_max_to_prevDayOpen_ratio,PM_min_to_prevDayOpen_ratio,PM_max_to_Close_ratio,PM_min_to_Close_ratio,high_slope_rel,high_quad_p_rel,high_quad_q_rel,ema_ratio1,ema_ratio2,Close_to_EMA_48
2025-02-25 15:00:00,61.03,61.03,60.84,60.93,83198,1,900,RTH,61.27,61.32,61.81,59.22,60.67,61.69,60.84,59.88,60.21,59.24,60.86,60.46,60.7,60.48,60.78,1.0037891268533772,1.0074404761904763,1.0067367729214591,61.17,21600.0,61.01,25200.0,61.0,1068,439,61.34,60.98,60.971591796875,61.115570596149084,61.25419090640419,-0.001638538423726077,0.0019458057879397116,0.0036313220568520354,0.003298506250950619,-4.3845867161636853e-07,-3600.0,0.995756487677493,0.002611392198465867,0.0026259642212375462,0.9944507915782601,1.0067367729214591,1.0036375661375663,1.0176050489951836,1.0342673869007428,1.0013179571663922,0.9963756177924216,0.9934275386132106,1.0027868852459016,1.0008206138191367,0.9968939022396599,1.0019717384160367,1.0175350701402806,0.9876803371697196,1.0011501807426881,1.0037891268533772,1.0119581464872944,1.0026225208982136,0.9983678798759589,1.0050936575747618,1.002464673020046,1.0159441953163926,1.0132868294303272,1.0039389463318562,1.0013129821106188,2.026916133267683,-0.35286394222879275,3.438371902182831,0.9977369661046227,0.9976441551985911,0.9947074493743693
2025-02-25 15:30:00,60.93,61.48,60.9,61.32,392142,1,930,RTH,61.27,61.32,61.81,59.22,60.67,61.69,60.84,59.88,60.21,59.24,60.86,60.46,60.86,60.46,60.69,1.0075583305948077,1.0142242805160437,1.0067367729214591,61.17,21600.0,61.01,25200.0,61.0,1068,439,61.34,60.98,61.1457958984375,61.14477479669922,61.256876991857084,0.006400787789266449,0.003109912211598383,0.003884161063450377,0.003414209390603324,7.180250394913735e-07,-3600.0,0.995756487677493,0.002611392198465867,0.002609262883235546,1.0008160600620206,1.0067367729214591,1.0066159444260667,1.0176050489951836,1.0342673869007428,0.9972067039106145,0.9934275386132105,0.9934275386132106,1.0027868852459016,0.9944553163731246,0.9968939022396599,1.0019717384160367,1.0240480961923848,0.994002269411574,1.0075583305948077,1.0075583305948077,1.018435475834579,1.0026225208982136,0.9983678798759589,1.0050936575747618,1.002464673020046,1.0159441953163926,1.0132868294303272,0.9975538160469668,0.9949445531637312,2.01402478799739,-0.350619699934774,3.4165035877364627,0.9981699655505982,1.0000166997383124,1.0010304640269418
2025-02-26 09:30:00,61.15,61.15,60.47,60.5,76344,2,570,RTH,61.15,60.32,61.15,60.67,61.69,61.81,59.93,60.84,61.27,60.21,61.32,60.86,61.33,60.8,61.27,0.9864666557965107,0.9950657894736843,0.9972276581865622,61.01,32400.0,60.0,32400.0,61.17,600,600,60.3,61.34,60.5,60.5,60.5,-0.008359285363055191,0.00366099580445168,0.0030292723997781866,0.003520147445698662,-1.0902153175252157e-05,0.0,0.9811937857726901,0.016516762060506916,0.016694214876033026,0.9893704006541292,0.9972276581865622,1.0087171052631578,0.9980414558511506,1.0156120245806344,0.9990216859611937,0.9913582259905429,0.992498369210698,0.9973843387281347,1.0138842975206612,1.0054089493525653,1.0003261578604046,0.9944115713346482,0.9788060184436175,0.9866275277234181,0.9864666557965107,0.9874326750448833,1.0168333333333333,0.997710547833197,0.9949445531637312,0.9784735812133072,0.995756487677493,0.9792720744246776,1.0084297520661156,0.9917355371900827,0.942148760330579,-0.743801652892555,3.9173553719007868,1.0,1.0,1.0
2025-02-26 10:00:00,60.56,60.57,60.15,60.31,62552,2,600,RTH,61.15,60.32,61.15,60.67,61.69,61.81,59.93,60.84,61.27,60.21,61.32,60.86,61.71,61.47,61.32,0.9773132393453249,0.9811290060191964,0.9972276581865622,61.01,32400.0,60.0,32400.0,61.17,600,600,60.3,61.34,60.405,60.472857142857144,60.49224489795918,-0.0031404958677685446,0.0033255810718395835,0.002859380989468857,0.003463631520200869,-7.378170643476774e-06,0.0,0.9811937857726901,0.016516762060506916,0.016746808157851067,0.9862632869991824,0.9972276581865622,1.0039043435822352,0.9980414558511506,1.0156120245806344,0.9936801166747691,0.9961108410306271,0.992498369210698,0.9973843387281347,1.017078428121373,1.0054089493525653,1.0003261578604046,0.9912886259040105,0.9757320821873483,0.983529028049576,0.9773132393453249,0.9843316468092052,1.0168333333333333,0.997710547833197,0.9949445531637312,0.9784735812133072,0.995756487677493,0.9792720744246776,1.011606698723263,0.994859890565412,0.9451168960371419,-0.7461449179240519,3.929696567733338,0.9996795001551895,0.9988778909073729,0.9969873014587805
2025-02-26 10:30:00,60.33,60.49,60.18,60.34,51501,2,630,RTH,61.15,60.32,61.15,60.67,61.69,61.81,59.93,60.84,61.27,60.21,61.32,60.86,61.17,61.52,61.73,0.9864312571521988,0.9808192457737321,0.9972276581865622,61.01,32400.0,60.0,32400.0,61.17,600,600,60.3,61.34,60.3725,60.45387755102041,60.48603082049145,0.0004974299452826791,0.0034567045165132242,0.0028412419865736934,0.003067794942113611,-5.232807610595389e-06,0.0,0.9811937857726901,0.016516762060506916,0.01673848193569768,0.9867538838920688,0.9972276581865622,0.9943107932379713,0.9980414558511506,1.0156120245806344,1.0091548144515285,1.0057217590322054,0.992498369210698,0.9973843387281347,1.01657275439178,1.0054089493525653,1.0003261578604046,0.9917817225509533,0.9762174405436014,0.9840182648401827,0.9864312571521988,0.9848212828464175,1.0168333333333333,0.997710547833197,0.9949445531637312,0.9784735812133072,0.995756487677493,0.9792720744246776,1.0111037454424925,0.9943652635067948,0.9446470003314555,-0.745773947630089,3.9277427908518,0.9994684182606317,0.998653890299233,0.9975857099811222
2025-02-26 11:00:00,60.32,60.44,60.22,60.34,47277,2,660,RTH,61.15,60.32,61.15,60.67,61.69,61.81,59.93,60.84,61.27,60.21,61.32,60.86,61.43,61.32,61.17,0.9822562265993815,0.9840182648401827,0.9972276581865622,61.01,32400.0,60.0,32400.0,61.17,600,600,60.3,61.34,60.35625,60.43760932944607,60.48007037883873,0.0,0.0036300863075997168,0.0028428590572650027,0.003063564696762966,-3.021731284151854e-06,0.0,0.9811937857726901,0.016516762060506916,0.01673848193569768,0.9867538838920688,0.9972276581865622,1.0017938682322245,0.9980414558511506,1.0156120245806344,0.9957675402897608,0.9982093439687449,0.992498369210698,0.9973843387281347,1.01657275439178,1.0054089493525653,1.0003261578604046,0.9917817225509533,0.9762174405436014,0.9840182648401827,0.9822562265993815,0.9848212828464175,1.0168333333333333,0.997710547833197,0.9949445531637312,0.9784735812133072,0.995756487677493,0.9792720744246776,1.0111037454424925,0.9943652635067948,0.9446470003314555,-0.745773947630089,3.9277427908518,0.9992979332013555,0.9986538294557189,0.9976840242089444
2025-02-26 11:30:00,60.34,60.37,60.11,60.25,55454,2,690,RTH,61.15,60.32,61.15,60.67,61.69,61.81,59.93,60.84,61.27,60.21,61.32,60.86,61.26,61.24,61.43,0.9835128958537382,0.9838340953625081,0.9972276581865622,61.01,32400.0,60.0,32400.0,61.17,600,600,60.3,61.34,60.303125,60.41080799666806,60.47067975113103,-0.0014915478952602923,0.0035704696610801283,0.002829497570670801,0.0030399601059324277,-2.5927239977074795e-06,0.0,0.9811937857726901,0.016516762060506916,0.01676348547717839,0.9852820932134096,0.9972276581865622,1.0003265839320705,0.9980414558511506,1.0156120245806344,1.0027750571335292,0.9996735226901732,0.992498369210698,0.9973843387281347,1.018091286307054,1.0054089493525653,1.0003261578604046,0.9903024326101248,0.9747613654748423,0.9825505544683627,0.9835128958537382,0.9833523747347804,1.0168333333333333,0.997710547833197,0.9949445531637312,0.9784735812133072,0.995756487677493,0.9792720744246776,1.0126141078838173,0.995850622406639,0.9460580912863075,-0.7468879668049722,3.9336099585061843,0.999009904391527,0.9982174878926632,0.9963506322065628
2025-02-26 12:00:00,60.25,60.39,60.23,60.29,53663,2,720,RTH,61.15,60.32,61.15,60.67,61.69,61.81,59.93,60.84,61.27,60.21,61.32,60.86,61.18,61.05,61.26,0.9854527623406342,0.9875511875511875,0.9972276581865622,61.01,32400.0,60.0,32400.0,61.17,600,600,60.3,61.34,60.2965625,60.39354971142977,60.46330506741139,0.0006639004149378014,0.001609849327255458,0.0027978209910953272,0.0030400582563063537,-7.764922517166057e-07,0.0,0.9811937857726901,0.016516762060506916,0.016752363576049062,0.9859362224039248,0.9972276581865622,1.0021294021294023,0.9980414558511506,1.0156120245806344,1.0013076168682575,0.9978751225890814,0.992498369210698,0.9973843387281347,1.017415823519655,1.0054089493525653,1.0003261578604046,0.9909598948060486,0.9754085099498463,0.9832028701891715,0.9854527623406342,0.9840052227843968,1.0168333333333333,0.997710547833197,0.9949445531637312,0.9784735812133072,0.995756487677493,0.9792720744246776,1.0119422789849062,0.9951899154088572,0.9454304196384149,-0.7463924365566359,3.9310001658649467,0.9988463191698858,0.9983940799656057,0.9971337149496182
2025-02-26 12:30:00,60.3,60.32,60.08,60.13,59525,2,750,RTH,61.15,60.32,61.15,60.67,61.69,61.81,59.93,60.84,61.27,60.21,61.32,60.86,61.05,61.11,61.2,0.984930384930385,0.9839633447880871,0.9972276581865622,61.01,32400.0,60.0,32400.0,61.17,600,600,60.3,61.34,60.21328125,60.355899752654096,60.44970077894562,-0.002653839774423572,0.0014295857248128735,0.0027666952831919877,0.0030322931806977954,-6.730984967466895e-07,0.0,0.9811937857726901,0.016516762060506916,0.016796939963412572,0.9833197056418643,0.9972276581865622,0.9990181639666176,0.9980414558511506,1.0156120245806344,1.0024570024570025,1.000982800982801,0.992498369210698,0.9973843387281347,1.0201230666888408,1.0054089493525653,1.0003261578604046,0.9883300460223537,0.9728199320498301,0.9805936073059361,0.984930384930385,0.9813938305859311,1.0168333333333333,0.997710547833197,0.9949445531637312,0.9784735812133072,0.995756487677493,0.9792720744246776,1.0146349575918843,0.9978380176284716,0.9479461167470485,-0.7483785132213466,3.941460169632423,0.9984482797254111,0.9976370412297959,0.9947112926147524
2025-02-26 13:00:00,60.13,60.23,60.09,60.15,68821,2,780,RTH,61.15,60.32,61.15,60.67,61.69,61.81,59.93,60.84,61.27,60.21,61.32,60.86,60.88,60.98,61.07,0.9880091984231274,0.9863889799934406,0.9972276581865622,61.01,32400.0,60.0,32400.0,61.17,600,600,60.3,61.34,60.181640625,60.32648550227494,60.4374680940907,0.0003326126725426981,0.0013996332909167804,0.0027764379600270384,0.003028074714995495,-6.672754091452021e-07,0.0,0.9811937857726901,0.016516762060506916,0.016791354945968378,0.9836467702371219,0.9972276581865622,0.9983601180714989,0.9980414558511506,1.0156120245806344,1.0031208935611038,1.0016425755584755,0.992498369210698,0.9973843387281347,1.0197838736492104,1.0054089493525653,1.0003261578604046,0.9886587771203155,0.9731435042873321,0.9809197651663405,0.9880091984231274,0.9817202546107393,1.0168333333333333,0.997710547833197,0.9949445531637312,0.9784735812133072,0.995756487677493,0.9792720744246776,1.0142975893599335,0.9975062344139651,0.9476309226932673,-0.7481296758104667,3.9401496259351223,0.9981636790005337,0.9975989836624997,0.9952435450531587
2025-02-26 13:30:00,60.15,60.19,59.93,60.13,85419,2,810,RTH,61.15,60.32,61.15,60.67,61.69,61.81,59.93,60.84,61.27,60.21,61.32,60.86,61.01,61.0,60.87,0.9855761350598263,0.9857377049180328,0.9972276581865622,61.01,32400.0,60.0,32400.0,61.17,600,600,60.3,61.34,60.1558203125,60.29841614480709,60.424918375964545,-0.00033250207813795285,0.0013698117174261247,0.002755520992137801,0.0030167346756237597,-6.503924034167307e-07,0.0,0.9811937857726901,0.016516762060506916,0.016796939963412572,0.9833197056418643,0.9972276581865622,1.0001639344262294,0.9980414558511506,1.0156120245806344,0.9977052942140633,0.9998360924438617,0.992498369210698,0.9973843387281347,1.0201230666888408,1.0054089493525653,1.0003261578604046,0.9883300460223537,0.9728199320498301,0.9805936073059361,0.9855761350598263,0.9813938305859311,1.0168333333333333,0.997710547833197,0.9949445531637312,0.9784735812133072,0.995756487677493,0.9792720744246776,1.0146349575918843,0.9978380176284716,0.9479461167470485,-0.7483785132213466,3.941460169632423,0.9979064559033352,0.9976351645462022,0.9951192590095107
2025-02-26 14:00:00,60.14,60.3,60.07,60.29,47434,2,840,RTH,61.15,60.32,61.15,60.67,61.69,61.81,59.93,60.84,61.27,60.21,61.32,60.86,60.98,60.97,61.0,0.9886848146933421,0.9888469739216008,0.9972276581865622,61.01,32400.0,60.0,32400.0,61.17,600,600,60.3,61.34,60.222910156249995,60.29721383840609,60.41941150347619,0.002660901380342473,0.0019167124586181269,0.0028478103729644255,0.003044186804683766,1.2703978250788965e-07,0.0,0.9811937857726901,0.016516762060506916,0.016752363576049062,0.9859362224039248,0.9972276581865622,1.0001640150893882,0.9980414558511506,1.0156120245806344,1.0003279763857003,0.9998360118071499,0.992498369210698,0.9973843387281347,1.017415823519655,1.0054089493525653,1.0003261578604046,0.9909598948060486,0.9754085099498463,0.9832028701891715,0.9886848146933421,0.9840052227843968,1.0168333333333333,0.997710547833197,0.9949445531637312,0.9784735812133072,0.995756487677493,0.9792720744246776,1.0119422789849062,0.9951899154088572,0.9454304196384149,-0.7463924365566359,3.9310001658649467,0.9979775098427917,0.9987677095270899,0.9978581138038932
2025-02-26 14:30:00,60.3,60.4,60.29,60.33,48133,2,870,RTH,61.15,60.32,61.15,60.67,61.69,61.81,59.93,60.84,61.27,60.21,61.32,60.86,61.03,60.79,60.99,0.9885302310339177,0.9924329659483467,0.9972276581865622,61.01,32400.0,60.0,32400.0,61.17,600,600,60.3,61.34,60.276455078125,60.30189757577665,60.41576205435471,0.0006634599436059485,0.0019166820372977392,0.0023608906424576015,0.0030465392329712257,1.293109022021619e-07,0.0,0.9811937857726901,0.016516762060506916,0.016741256423006765,0.9865903515944399,0.9972276581865622,1.00394801776608,0.9980414558511506,1.0156120245806344,0.9993445846305096,0.9960675077830575,0.992498369210698,0.9973843387281347,1.016741256423007,1.0054089493525653,1.0003261578604046,0.9916173570019723,0.9760556544248503,0.9838551859099804,0.9885302310339177,0.9846580708340134,1.0168333333333333,0.997710547833197,0.9949445531637312,0.9784735812133072,0.995756487677493,0.9792720744246776,1.011271340958064,0.9945300845350572,0.9448035803083048,-0.7458975634012859,3.9283938339134363,0.998115318342329,0.9995780813096357,0.9985804688803304
2025-02-26 15:00:00,60.34,60.34,60.16,60.19,68615,2,900,RTH,61.15,60.32,61.15,60.67,61.69,61.81,59.93,60.84,61.27,60.21,61.32,60.86,60.93,60.7,61.03,0.9878549154767766,0.9915980230642504,0.9972276581865622,61.01,32400.0,60.0,32400.0,61.17,600,600,60.3,61.34,60.2332275390625,60.28591220780856,60.40654727662594,-0.002320570197248517,0.0017975849341416153,0.002367972166336804,0.0030362123445404382,1.884291914503243e-07,0.0,0.9811937857726901,0.016516762060506916,0.01678019604585476,0.984300899427637,0.9972276581865622,1.0037891268533772,0.9980414558511506,1.0156120245806344,1.0016412276382733,0.9962251764319712,0.992498369210698,0.9973843387281347,1.0191061638145873,1.0054089493525653,1.0003261578604046,0.9893162393162392,0.9737906487623361,0.9815720808871493,0.9878549154767766,0.9823731026603557,1.0168333333333333,0.997710547833197,0.9949445531637312,0.9784735812133072,0.995756487677493,0.9792720744246776,1.0136235255025752,0.9968433294567204,0.9470011629838848,-0.7476324970925332,3.937531151354006,0.9980029471264936,0.9991260865629029,0.9964151687790681
2025-02-26 15:30:00,60.2,60.37,60.2,60.32,218248,2,930,RTH,61.15,60.32,61.15,60.67,61.69,61.81,59.93,60.84,61.27,60.21,61.32,60.86,61.32,60.86,60.93,0.9836921069797782,0.9911271771278344,0.9972276581865622,61.01,32400.0,60.0,32400.0,61.17,600,600,60.3,61.34,60.27661376953125,60.29078189240734,60.40301473472284,0.002159827213823018,0.0020048683660246506,0.002460684091350639,0.0030483515243365537,3.6336510284301496e-07,0.0,0.9811937857726901,0.016516762060506916,0.016744031830238693,0.9864268192968112,0.9972276581865622,1.0075583305948077,0.9980414558511506,1.0156120245806344,0.9936399217221135,0.9924983692106979,0.992498369210698,0.9973843387281347,1.0169098143236075,1.0054089493525653,1.0003261578604046,0.9914529914529914,0.9758938683060993,0.9836921069797782,0.9836921069797782,0.9844948588216093,1.0168333333333333,0.997710547833197,0.9949445531637312,0.9784735812133072,0.995756487677493,0.9792720744246776,1.0114389920424403,0.9946949602122016,0.944960212201592,-0.7460212201591442,3.929045092838156,0.9981419331003858,0.9997650034975268,0.9986256524597751
2025-02-27 09:30:00,60.18,60.38,59.67,60.33,57603,3,570,RTH,60.18,60.99,61.09,61.69,61.81,61.15,59.67,59.93,61.15,61.27,60.32,61.32,60.5,61.33,61.15,0.997190082644628,0.9836947660198924,0.9976790450928382,,,,,61.01,,,60.99,60.3,60.33,60.33,60.33,0.0004975124378110429,0.0002224943261199168,0.001216096560202763,0.0029324233915734264,5.208062080100193e-07,,,,,1.002492522432702,0.9976790450928382,0.9864666557965107,0.9841373671300082,0.9822098906479516,1.0107438016528925,1.0137190082644627,1.01657824933687,,0.9995027349577325,,0.9996684350132625,1.0066744535291172,0.9865903515944399,1.0001657824933687,0.997190082644628,0.9865903515944399,,,,,,,,,-0.44753853804077504,-0.6464445549477882,2.138239681750407,1.0,1.0,1.0
2025-02-27 10:00:00,60.34,60.48,60.03,60.19,83728,3,600,RTH,60.18,60.99,61.09,61.69,61.81,61.15,59.67,59.93,61.15,61.27,60.32,61.32,60.31,61.71,60.56,0.9980102802188691,0.9753686598606384,0.9976790450928382,,,,,61.01,,,60.99,60.3,60.26,60.31,60.32428571428571,-0.002320570197248517,0.0011144344695053355,0.0013166319619517663,0.0026890026681026316,-7.7831473632819e-07,,,,,1.00016616816218,0.9976790450928382,0.9773132393453249,0.9841373671300082,0.9822098906479516,1.0041452495440226,1.0232133974465263,1.01657824933687,,1.001827546104004,,0.9996684350132625,1.0043383947939262,0.984300899427637,0.9978448275862069,0.9980102802188691,0.984300899427637,,,,,,,,,-0.44857949825552346,-0.6479481641468692,2.143213158331983,0.9997631846922587,0.9991709500911954,0.9977739361072301
2025-02-27 10:30:00,60.19,60.53,60.12,60.49,58773,3,630,RTH,60.18,60.99,61.09,61.69,61.81,61.15,59.67,59.93,61.15,61.27,60.32,61.32,60.34,61.17,60.33,1.002485913158767,0.9888834395945725,0.9976790450928382,,,,,61.01,,,60.99,60.3,60.375,60.33571428571429,60.33104956268221,0.004984216647283768,0.0026681639356659803,0.0017437023200180322,0.002791516477327343,9.49506256746516e-07,,,,,1.005151213027584,0.9976790450928382,0.9864312571521988,0.9841373671300082,0.9822098906479516,0.9998342724560821,1.0137553861451774,1.01657824933687,,0.9968589849561911,,0.9996684350132625,1.0093442349407642,0.9892068683565005,1.0028183023872679,1.002485913158767,0.9892068683565005,,,,,,,,,-0.44635476938336843,-0.6447346668870897,2.13258389816502,1.0000773187780736,1.000651118740381,1.0026346373628499
2025-02-27 11:00:00,60.51,60.58,60.44,60.48,32698,3,660,RTH,60.18,60.99,61.09,61.69,61.81,61.15,59.67,59.93,61.15,61.27,60.32,61.32,60.34,61.43,60.32,1.0023201856148491,0.9845352433664333,0.9976790450928382,,,,,61.01,,,60.99,60.3,60.427499999999995,60.35632653061225,60.33712917236865,-0.00016531658125318316,0.002678959480845074,0.001703726570427059,0.002770021853695924,7.731892337694681e-07,,,,,1.0049850448654036,0.9976790450928382,0.9822562265993815,0.9841373671300082,0.9822098906479516,0.9996685449121644,1.0180643022870401,1.01657824933687,,0.9970238095238095,,0.9996684350132625,1.0091773736025362,0.9890433360588716,1.0026525198938991,1.0023201856148491,0.9890433360588716,,,,,,,,,-0.44642857142857073,-0.6448412698412709,2.132936507936542,1.0003181682407984,1.0011792213588686,1.0023678757937455
2025-02-27 11:30:00,60.47,60.51,60.37,60.45,35194,3,690,RTH,60.18,60.99,61.09,61.69,61.81,61.15,59.67,59.93,61.15,61.27,60.32,61.32,60.25,61.26,60.34,1.0033195020746888,0.9867776689520079,0.9976790450928382,,,,,61.01,,,60.99,60.3,60.43875,60.36970845481051,60.34173614492503,-0.0004960317460316332,0.0027156282307490894,0.001706553955117225,0.0027702861857530074,5.597098464156393e-07,,,,,1.0044865403788634,0.9976790450928382,0.9835128958537382,0.9841373671300082,0.9822098906479516,1.00149377593361,1.0167634854771783,1.01657824933687,,0.9975186104218361,,0.9996684350132625,1.0086767895878526,0.9885527391659854,1.0021551724137931,1.0033195020746888,0.9885527391659854,,,,,,,,,-0.44665012406947824,-0.6451612903225815,2.1339950372208776,1.0004635648834879,1.0011436454963365,1.0017941786562945
